"","instance_file","model","a","b","c","d","residuals"
"1592","pal2013/HMLSL/f23/DIM5","EPMP",-39.0132522569068,55.0337238570546,-0.0398631015124157,3932.42716847978,0.305121850333588
"1593","pal2013/HMLSL/f24/DIM10","EPMP",-0.380279923179144,3.40897588362939,-0.0743075568455458,43.686345740988,0.0315484424887694
"1594","pal2013/HMLSL/f24/DIM2","EPMP",-6.72068960461823,50.2513234274958,-0.707057967374754,9.81931347624352,3.54553920336037
"1595","pal2013/HMLSL/f24/DIM20","EPMP",-54.0198235205716,56.9269405349541,-0.0020095960085591,33.6958354017017,0.0223469641860447
"1596","pal2013/HMLSL/f24/DIM3","EPMP",-26.9255659202722,56.6441989205313,-0.0968426896526129,1164.32735195132,1.12091442511321
"1597","pal2013/HMLSL/f24/DIM5","EPMP",0.729686334478987,84.4900123134173,-0.839374660994128,179.487736273036,0.0672960381862907
"1598","pal2013/HMLSL/f3/DIM10","EPMP",0.192283026805314,0.000293766625851688,-0.218653722574296,-0.999999997551893,9.54924313807234
"1599","pal2013/HMLSL/f3/DIM2","EPMP",-8.52166198863396,70.2259791224826,-0.52709106713069,30.1594444878967,2.23105115570187
"1600","pal2013/HMLSL/f3/DIM20","EPMP",-0.106964844282211,9.38433199499284,-0.168865749469788,897.850566072366,0.0294704218290297
"1601","pal2013/HMLSL/f3/DIM3","EPMP",-33.8577744319153,87.8525329319432,-0.151372576582952,351.386439049217,1.61659634183107
"1602","pal2013/HMLSL/f3/DIM5","EPMP",-20.7165450408156,72.9856779666502,-0.18440588032148,406.696451689499,1.85674663134322
"1603","pal2013/HMLSL/f4/DIM10","EPMP",-77.5164281916765,83.3790224830529,-0.00649401942891446,682.33961827778,0.0316110043131589
"1604","pal2013/HMLSL/f4/DIM2","EPMP",-8.44581825929114,67.8246063428043,-0.529534641008226,27.7913522407905,2.25101656758251
"1605","pal2013/HMLSL/f4/DIM20","EPMP",-2.99993059347025,8.16871269380169,-0.0547243928147382,485.252795184127,0.0387721180628696
"1606","pal2013/HMLSL/f4/DIM3","EPMP",-16.3614366733037,64.7621854927027,-0.248788415912293,127.655677391356,2.1187147414823
"1607","pal2013/HMLSL/f4/DIM5","EPMP",-31.4291202397961,72.3531133235985,-0.115518279916261,610.959918820579,1.59026493829356
"1608","pal2013/HMLSL/f5/DIM10","EPMP",-8.25602720532855,69.3110881936557,-0.518658337010422,26.7233049991009,0.720794685467129
"1609","pal2013/HMLSL/f5/DIM2","EPMP",-11.4318455261952,52.2108806848272,-0.879752668767714,3.08281167126163,2.49995923842532
"1610","pal2013/HMLSL/f5/DIM20","EPMP",-7.93566993627567,78.0382003716405,-0.482106749467943,43.5257230599407,0.642348683829025
"1611","pal2013/HMLSL/f5/DIM3","EPMP",-14.3428468460178,55.5030932722671,-0.591399421103919,5.33120809480557,2.57274909070919
"1612","pal2013/HMLSL/f5/DIM5","EPMP",-9.20511958922775,60.9809618922951,-0.736516925175203,6.78217013485735,2.57117851818147
"1613","pal2013/HMLSL/f6/DIM10","EPMP",-14.548908713943,172.680784415737,-0.359705159180334,426.469232702252,0.46736862257516
"1614","pal2013/HMLSL/f6/DIM2","EPMP",-9.6829574001052,162.97184131997,-0.820785566989074,17.4628520823797,1.27572051376197
"1615","pal2013/HMLSL/f6/DIM20","EPMP",-12.9675205603895,180.840747432413,-0.332322132987005,865.837885453507,0.606174481277199
"1616","pal2013/HMLSL/f6/DIM3","EPMP",-244.616405308085,253.540369441627,-0.0110019985292048,0.537627343504787,1.05445128047846
"1617","pal2013/HMLSL/f6/DIM5","EPMP",-17.3364241996489,256.405992252985,-0.454161972699217,222.207396860163,0.596640490998273
"1618","pal2013/HMLSL/f7/DIM10","EPMP",-58.2754655236122,92.578009904104,-0.0542834341079236,1849.49656388039,1.58737495166233
"1619","pal2013/HMLSL/f7/DIM2","EPMP",-21.0202760367353,48.5102586927475,-0.19090527707435,44.6354973870273,0.907866645509061
"1620","pal2013/HMLSL/f7/DIM20","EPMP",-38.8623814817795,102.713311466475,-0.0883374312515401,26847.5608682307,1.27729530610863
"1621","pal2013/HMLSL/f7/DIM3","EPMP",-37.7367024965346,82.5961314693456,-0.12901814773976,269.245605839203,0.777540560134777
"1622","pal2013/HMLSL/f7/DIM5","EPMP",-41.1132716564877,121.808443316676,-0.14221298162454,1378.56790963769,0.889389147127156
"1623","pal2013/HMLSL/f8/DIM10","EPMP",-11.1254880516895,139.47199128894,-0.448165303184655,106.70976847731,1.82037775057106
"1624","pal2013/HMLSL/f8/DIM2","EPMP",-8.10503916702932,130.544533684184,-0.983164893408913,10.7768405927025,3.23704513694367
"1625","pal2013/HMLSL/f8/DIM20","EPMP",-11.0152201504349,149.333614258398,-0.389780067951718,269.509173783037,1.75050419009821
"1626","pal2013/HMLSL/f8/DIM3","EPMP",-202.358415493038,223.197997195264,-0.0249996215979478,23.8864899907704,1.49804616576155
"1627","pal2013/HMLSL/f8/DIM5","EPMP",-11.4464688529303,135.128834355545,-0.514255996798555,55.6305181658839,1.75045238555933
"1628","pal2013/HMLSL/f9/DIM10","EPMP",-25.7062058674605,53.0146759824654,-0.156234414652084,35.2125669784441,2.00830496432386
"1629","pal2013/HMLSL/f9/DIM2","EPMP",-17.2068896443551,24.3874006992857,-0.248954330353905,1.5031401722219,2.57209943779479
"1630","pal2013/HMLSL/f9/DIM20","EPMP",-28.5415304164354,62.7500087278704,-0.135430783414982,104.018698451129,1.76888555592786
"1631","pal2013/HMLSL/f9/DIM3","EPMP",-18.77680549714,33.4183005692052,-0.215436846222743,5.59257734239581,1.76819336969003
"1632","pal2013/HMLSL/f9/DIM5","EPMP",-22.1919990291932,42.4492004391246,-0.186612023586746,11.3113686160164,2.08607184127289
"1633","pal2013/simplex/f1/DIM10","EPMP",-2.40104023087043,0.00689769701790549,-0.164983698889331,-0.999999998518397,6.41176127072239
"1634","pal2013/simplex/f1/DIM2","EPMP",-22.7372099933908,42.728428402635,-0.200943189111803,9.69704000191138,1.52436573414206
"1635","pal2013/simplex/f1/DIM20","EPMP",0.0806995229288161,64.9896064366233,-0.464239276163974,1830.64783134644,0.0539593313128151
"1636","pal2013/simplex/f1/DIM3","EPMP",-23.773242935339,47.3969979517728,-0.174634850009886,22.784101361535,1.31299753633932
"1637","pal2013/simplex/f1/DIM5","EPMP",-25.1479284185229,51.9723234377847,-0.140768684895454,70.2229020923156,1.73430864924787
"1638","pal2013/simplex/f10/DIM10","EPMP",1.07554480445335,223.762102969867,-0.564746265076487,583.651233738017,0.138327305177942
"1639","pal2013/simplex/f10/DIM2","EPMP",-94.2510081757661,215.012468125666,-0.16054846869069,100.929681421434,0.854708154404741
"1640","pal2013/simplex/f10/DIM20","EPMP",3.48996073162468,218.595467651463,-0.592828132454765,1033.18993865227,0.0845029543643065
"1641","pal2013/simplex/f10/DIM3","EPMP",-91.564654584678,217.046442345456,-0.136715334790732,312.125184383584,1.14091985812369
"1642","pal2013/simplex/f10/DIM5","EPMP",-76.1410743556126,221.139915480083,-0.13722416610999,1280.36995625885,1.28355297182309
"1643","pal2013/simplex/f11/DIM10","EPMP",0.789777103183549,222.402839366978,-0.796069987917893,101.908874258751,0.40177494660728
"1644","pal2013/simplex/f11/DIM2","EPMP",-95.2999035172726,216.779333896517,-0.16275060895017,80.8964370492171,0.749086305304026
"1645","pal2013/simplex/f11/DIM20","EPMP",1.64311369682467,221.535638495962,-0.706874762511643,234.663956242831,1.28500265410698
"1646","pal2013/simplex/f11/DIM3","EPMP",-13.1811272805217,214.032655192735,-0.515122375407041,85.7206404988867,1.66229076589461
"1647","pal2013/simplex/f11/DIM5","EPMP",-131.511618625762,146.131011707946,-0.018773848092379,6.60311067652471,1.87948950758258
"1648","pal2013/simplex/f12/DIM10","EPMP",-161.583490822047,178.724128146421,-0.0101760808544894,31.521298355552,0.448396910900561
"1649","pal2013/simplex/f12/DIM2","EPMP",-10.5333449775503,253.789475971245,-0.721924906175187,25.4190976738137,1.87473448846977
"1650","pal2013/simplex/f12/DIM20","EPMP",6.1922474243302,273.825739971149,-0.64640245962472,1489.08991757629,0.0864918658280899
"1651","pal2013/simplex/f12/DIM3","EPMP",-10.4622129292251,273.892541085388,-0.595987434311084,64.0987361983317,1.56953794841846
"1652","pal2013/simplex/f12/DIM5","EPMP",-10.302591568119,275.493440622164,-0.494281745638056,156.958463118464,1.80190499192524
"1653","pal2013/simplex/f13/DIM10","EPMP",-100.342914187369,107.567252919733,-0.00726236576840865,152.099546270864,0.313384510606432
"1654","pal2013/simplex/f13/DIM2","EPMP",-38.9440467053449,85.2898921031628,-0.170101131723231,44.0365629362371,1.19792005947342
"1655","pal2013/simplex/f13/DIM20","EPMP",2.38605467118476,164.511039945876,-0.662731943039576,2371.1182833819,0.0232269823382909
"1656","pal2013/simplex/f13/DIM3","EPMP",-92.5446110263941,119.26784019267,-0.0467386769050418,76.3811248694471,1.70769378317461
"1657","pal2013/simplex/f13/DIM5","EPMP",-10.8224978975404,98.4613405847829,-0.332100542092415,246.655510164303,1.59103794637676
"1658","pal2013/simplex/f14/DIM10","EPMP",-4.08013049994141,29.7890190518825,-0.274094157186026,377.844401490594,0.273302738976663
"1659","pal2013/simplex/f14/DIM2","EPMP",-24.3117275760221,47.370325399134,-0.190432481167082,13.2746475202726,1.02838058813638
"1660","pal2013/simplex/f14/DIM20","EPMP",-0.680954943648214,8.95799995795558,-0.206714995081998,542.739848815144,0.0510923441020492
"1661","pal2013/simplex/f14/DIM3","EPMP",-26.2007689728278,53.0605180640133,-0.164494004150071,27.5180449373536,0.869073429135109
"1662","pal2013/simplex/f14/DIM5","EPMP",-26.1594728820185,54.1153416636747,-0.132719194003441,101.732462543478,1.03777373990927
"1663","pal2013/simplex/f15/DIM10","EPMP",-49.1926329648716,52.3907766108943,-0.0025745778555861,124.028393048483,0.0362409434637796
"1664","pal2013/simplex/f15/DIM2","EPMP",-8.9502510057372,68.9938632706773,-0.385849259731219,97.5550241901364,1.654572958512
"1665","pal2013/simplex/f15/DIM20","EPMP",2.40793952515927,92.6760194265753,-0.724457497462364,1394.89017440355,0.0406608968110421
"1666","pal2013/simplex/f15/DIM3","EPMP",-28.9540486977381,41.2772165635779,-0.0626501929601808,41.5529921316538,2.14028971292297
"1667","pal2013/simplex/f15/DIM5","EPMP",-2.2243197654472,7.14177305202815,-0.0917195450423691,152.338075605631,0.0913048601960098
"1668","pal2013/simplex/f16/DIM10","EPMP",0.318775286536495,63.1187687892069,-0.544948056664302,873.91679021636,0.0814019863913927
"1669","pal2013/simplex/f16/DIM2","EPMP",-8.9647192408824,72.5963334698901,-0.477362646599701,43.4993926618399,1.86477452762614
"1670","pal2013/simplex/f16/DIM20","EPMP",0.910444668622452,62.49674045103,-0.596139782862259,981.574704986065,0.0492022416843871
"1671","pal2013/simplex/f16/DIM3","EPMP",-5.51167423058874,0.407419990738655,-0.165298294124407,-0.999999988309944,2.74501711836491
"1672","pal2013/simplex/f16/DIM5","EPMP",-9.5585499156136,15.6429019269668,-0.0593576104326713,171.634590007332,0.207632839301946
"1673","pal2013/simplex/f17/DIM10","EPMP",0.397048989473532,55.3226059212966,-0.638464594225611,660.061321563352,0.0743946063908092
"1674","pal2013/simplex/f17/DIM2","EPMP",-35.6497848983963,72.1293487896105,-0.0949627166137246,1439.07462152435,0.543249782363903
"1675","pal2013/simplex/f17/DIM20","EPMP",0.695793558728351,48.7399830162759,-0.659056739984907,853.422841404631,0.0537559516414003
"1676","pal2013/simplex/f17/DIM3","EPMP",-32.2323172767064,35.3501244666533,-0.0155039261499106,20.7648361201762,0.268140650925538
"1677","pal2013/simplex/f17/DIM5","EPMP",-7.03619000861629,9.37297134093934,-0.0306900031907153,45.8724284443318,0.0429547223027205
"1678","pal2013/simplex/f18/DIM10","EPMP",1.01834514302392,71.7790579076769,-0.655734156886904,840.709788949114,0.115491349071534
"1679","pal2013/simplex/f18/DIM2","EPMP",-32.0742495835722,43.4567500455519,-0.0569701355512418,28.264588386066,1.27656876705622
"1680","pal2013/simplex/f18/DIM20","EPMP",1.21275661761679,70.1436534239943,-0.648740742898311,1305.98478058775,0.0416331742582623
"1681","pal2013/simplex/f18/DIM3","EPMP",-0.852892871748745,79.1470462588482,-0.764544302743076,65.2369740974395,0.453722287843979
"1682","pal2013/simplex/f18/DIM5","EPMP",-0.658329331495669,7.06217216193276,-0.197430683742623,211.493313594345,0.066920282896952
"1683","pal2013/simplex/f19/DIM10","EPMP",-3.23988680481605,23.6565478271568,-0.418790495243202,175.249364472098,0.0481674783212655
"1684","pal2013/simplex/f19/DIM2","EPMP",-100.068916000843,101.068549121578,-0.0107367970629032,2.09564759439943,1.02185809433452
"1685","pal2013/simplex/f19/DIM20","EPMP",-255.254543148351,478.288607011948,-0.0619683066406201,26043.7565735542,0.0278118376252421
"1686","pal2013/simplex/f19/DIM3","EPMP",0,0,0,0,1e+06
"1687","pal2013/simplex/f19/DIM5","EPMP",-2.4456652130984,504.968147262277,-1.26871299833491,79.2785465779008,0.0638518137120808
"1688","pal2013/simplex/f2/DIM10","EPMP",-0.345877872474316,32.8113058643078,-0.264908008332516,273.038426354507,0.134924026722392
"1689","pal2013/simplex/f2/DIM2","EPMP",-94.3747095405953,215.481413365975,-0.163148456059316,85.0228406683837,0.735812977184496
"1690","pal2013/simplex/f2/DIM20","EPMP",3.63995243843613,220.512810661605,-0.593282254685406,993.858266786285,0.095154427434418
"1691","pal2013/simplex/f2/DIM3","EPMP",-21.8903556470988,215.167527044117,-0.400445252822445,128.766691486428,1.81676021978844
"1692","pal2013/simplex/f2/DIM5","EPMP",-89.2570041365412,215.064505713787,-0.115057676192868,1086.75546506714,1.25453837074472
"1693","pal2013/simplex/f20/DIM10","EPMP",-0.331298756115137,120.432435592306,-0.654784669314651,124.989316277737,0.1675234460607
"1694","pal2013/simplex/f20/DIM2","EPMP",-7.514972248872,112.261748633705,-0.618065173027769,29.920921911736,1.59725270083471
"1695","pal2013/simplex/f20/DIM20","EPMP",-0.147311716579134,127.887491986406,-0.510787077510127,571.987660842603,0.295414460476485
"1696","pal2013/simplex/f20/DIM3","EPMP",-7.08157585739303,112.267449193401,-0.585205069942174,38.7545617958106,1.71936389174681
"1697","pal2013/simplex/f20/DIM5","EPMP",-49.505903855965,114.571809431246,-0.0935339662360333,4706.43077932794,0.491531253534683
"1698","pal2013/simplex/f21/DIM10","EPMP",-1.51970382527209,0.00356243467559945,-0.210087412696618,-0.999999999906234,7.30322362165205
"1699","pal2013/simplex/f21/DIM2","EPMP",-10.8563118121499,44.4113775545529,-0.420111318119019,18.0964117306482,2.55058901369668
"1700","pal2013/simplex/f21/DIM20","EPMP",-1.23498532864826,7.89640545521906,-0.147525694503419,491.352568922137,0.140149118152868
"1701","pal2013/simplex/f21/DIM3","EPMP",-10.8459638736809,51.7381052285418,-0.355741213058668,39.9485675042625,1.85807346007718
"1702","pal2013/simplex/f21/DIM5","EPMP",-1.90599619048952,0.00539567785407344,-0.245751390348972,-0.999999996664986,6.57080158423624
"1703","pal2013/simplex/f22/DIM10","EPMP",-29.2031350591789,45.4798192454887,-0.0525104664596031,1029.07255285379,0.81665672064908
"1704","pal2013/simplex/f22/DIM2","EPMP",-13.7961711015665,56.4102200441109,-0.359516700575971,26.9958456868299,2.19521918249495
"1705","pal2013/simplex/f22/DIM20","EPMP",-50.9620650213859,54.0741911083649,-0.0041923244692148,156.686976319862,0.0743437022025324
"1706","pal2013/simplex/f22/DIM3","EPMP",-10.5358287111216,55.8036059839554,-0.377706097612224,42.0815597169593,2.15912492147047
"1707","pal2013/simplex/f22/DIM5","EPMP",-6.54206111648702,57.6537985720737,-0.485791266502884,40.8968231072265,2.04562260916996
"1708","pal2013/simplex/f23/DIM10","EPMP",-11.6748867729345,13.7957911489324,-0.0215751971285811,13.6048200494613,0.12029659447329
"1709","pal2013/simplex/f23/DIM2","EPMP",-39.8209406506665,56.3172971671356,-0.0823398672213253,47.6705235799264,1.84518724853101
"1710","pal2013/simplex/f23/DIM20","EPMP",0.375987756136463,0.0253293202904391,-0.123270534417727,-0.999999999076243,0.894351484066211
"1711","pal2013/simplex/f23/DIM3","EPMP",-8.98597450140709,51.8255135461608,-0.370264585293498,70.0147889624162,2.056558199453
"1712","pal2013/simplex/f23/DIM5","EPMP",-3.63868706370865,0.019978805144599,-0.26642635847777,-0.999999998517767,2.40126664503285
"1713","pal2013/simplex/f24/DIM10","EPMP",1.38885726636947,1.48889405661505,-0.145929585668984,53.5002012283412,0.0174723622592095
"1714","pal2013/simplex/f24/DIM2","EPMP",-23.8903082712621,50.2513234274958,-0.109050654116002,469.504753152165,1.19903075993189
"1715","pal2013/simplex/f24/DIM20","EPMP",1.73789156004368,0.686012554731133,-0.0061086259908219,-0.999999967423038,0.00601546713015552
"1716","pal2013/simplex/f24/DIM3","EPMP",-0.619916322819817,6.56041968014457,-0.231290298085529,86.2928798467564,0.0506011010587584
"1717","pal2013/simplex/f24/DIM5","EPMP",0.181174655755935,52.9331400811706,-0.47453647262023,1594.72523192707,0.0771672959631196
"1718","pal2013/simplex/f3/DIM10","EPMP",1.61827850838591,32.4776744642268,-0.534512965265709,700.347858777916,0.0514118497171973
"1719","pal2013/simplex/f3/DIM2","EPMP",-7.5785648663571,70.2259791224826,-0.507651614266421,41.9673430972459,2.20538486718921
"1720","pal2013/simplex/f3/DIM20","EPMP",-27.8922090889605,30.9851258598269,-0.00174099307091822,53.3201109770826,0.0192980711868289
"1721","pal2013/simplex/f3/DIM3","EPMP",-17.3393172451163,71.88998656116,-0.201979170315653,520.154602566944,1.52967472368334
"1722","pal2013/simplex/f3/DIM5","EPMP",-15.9105257946168,126.308036872545,-0.245956763862031,2144.72300906041,1.7240202395339
"1723","pal2013/simplex/f4/DIM10","EPMP",-43.4438980501177,46.3247375622158,-0.00191218628506978,112.071711436054,0.029545451860266
"1724","pal2013/simplex/f4/DIM2","EPMP",-8.55231278959859,67.8246063428043,-0.412591173030623,69.4727483890057,2.06893956347471
"1725","pal2013/simplex/f4/DIM20","EPMP",2.59056651478617,86.3286753429984,-0.821141402074195,1602.10341933574,0.0246304798532811
"1726","pal2013/simplex/f4/DIM3","EPMP",-30.8543639786374,71.88998656116,-0.106939930814495,1443.84343715776,1.45589315097167
"1727","pal2013/simplex/f4/DIM5","EPMP",-2.03612622204788,6.70901571659571,-0.0824883647977926,321.586610892561,0.0669232059066477
"1728","pal2013/simplex/f5/DIM10","EPMP",-0.582526447934727,0.00173695730637158,-0.286937090100247,-0.999999998221425,17.7945054775386
"1729","pal2013/simplex/f5/DIM2","EPMP",-8.43847223916653,0.000282043069970197,1.71624790967221,-0.751696041721286,7.25840350899479
"1730","pal2013/simplex/f5/DIM20","EPMP",-37.448864855999,78.0382003716405,-0.111512239784359,215.061402653881,5.38027132224566
"1731","pal2013/simplex/f5/DIM3","EPMP",-23.1315632098534,27.6083096958231,-0.0319399508110879,21.485213652148,0.305711667567181
"1732","pal2013/simplex/f5/DIM5","EPMP",-30.0413291975955,60.9809618922951,-0.157976081309193,29.8500785952624,3.77209489321166
"1733","pal2013/simplex/f6/DIM10","EPMP",0.720697357145801,172.680784415737,-0.601216144590371,392.893259333298,0.204035665744427
"1734","pal2013/simplex/f6/DIM2","EPMP",-54.3217007829672,118.206283702117,-0.163221589517867,56.6996125460909,1.0691052272679
"1735","pal2013/simplex/f6/DIM20","EPMP",1.46454008023165,180.840747432413,-0.54789158559224,824.075264846491,0.283782708422841
"1736","pal2013/simplex/f6/DIM3","EPMP",-14.8166156077588,278.840298354995,-0.513987582696125,165.526624007439,1.33787417923324
"1737","pal2013/simplex/f6/DIM5","EPMP",-14.1179140351857,57.4335615782464,-0.197594327950926,204.949889930884,0.676186239175239
"1738","pal2013/simplex/f7/DIM10","EPMP",-24.414346465729,27.2756236079066,-0.00595926410982742,2.34896877048483,0.0612453261030127
"1739","pal2013/simplex/f7/DIM2","EPMP",-8.57011763846434,92.7067530736206,-0.731619890285363,14.8844214327157,1.93388527220456
"1740","pal2013/simplex/f7/DIM20","EPMP",1.03590456620263,2.19923617902035,-0.0502754459239837,6.21858656701576,0.0464703051641191
